date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2003-03-17,0.00025293754452177436,0.0005358018691907714,0.0003543624692014433,0.00046837536892422677,0.0006152819314412057,0.0005046992486111986,0.0003257911680790544,0.0008599844265210248,0.0002264550353573524,0.0007076751100187601,,0.000377051768578664,0.0005757488799382104,0.001676689700958753,0.00046226516856141483,0.0009794748409913253,0.0002386370686501104,0.0011764915598314574,0.00030205259708669023,0.0002850789470092479,0.00117866651197032,0.0003462138118609559,0.0001620017810098891,,,0.00018776895163159177,0.0007492034250835115,,0.0007393975937901224,0.0002982609360374959
2003-03-18,0.00018635478293860418,0.00038035988342442745,0.0001283625315223868,0.0003197446350051668,0.0005619914420932171,0.0004006909001945131,0.00026117664774825077,0.0005028653135320668,0.00022233361738388765,0.0006242398854160623,,0.0002949224825192115,0.0005315886795641097,0.0007379179962448267,0.0003016706529949414,0.0006379151763926651,0.0002424268961245425,0.000541293652886875,0.0005814760383405003,0.00023560459782204826,0.0005639172018499421,0.00036591496819847295,0.00027554088429028765,,,0.000134356831056564,0.0004631898303898194,,0.0003891597441796318,0.0003469131704820616
2003-03-19,0.0001197269307979996,0.0003724021836521576,0.0002236239683896875,0.00033838236502040315,0.0005192329978817756,0.00036116904186493805,0.0001420590936394281,0.0003944600111319744,0.00021904292001475835,0.0004822747059699727,,0.00027361979921789706,0.00036664319973512486,0.0004868246248924588,0.00022421168509685616,0.0004508254717783194,0.000195258975527719,0.0002705754195493367,0.0008945609048396084,0.00030057420485721156,0.0003217988546336379,0.0002143704787519623,0.00011619664546212163,,,0.00011037674921668347,0.0005966401940197034,,0.000257645741511097,0.0002386845811898105
2003-03-20,0.00016957643714938874,0.0002929876410045221,0.000210367538306163,0.0005387137207490001,0.0005942702113578436,0.0003310653400943971,0.0001760548892022733,0.0004146817936224377,0.0006228563180337763,0.0006731279333559129,,0.0006592411617394404,0.00046821343011704136,0.0008212766882407443,0.00018969210699041426,0.0005004608752382201,0.0002657856453320573,0.0005206969288772816,0.0006450912926601451,0.00040919200803034273,0.0004299091418162114,0.0004604710160504889,9.502902292770768e-05,,,0.0002220747621395512,0.0005417038056555339,,0.00047969075249324866,0.0002954617348322061
2003-03-21,0.00020864650103182824,0.0002768925790729985,0.00017898423591038802,0.00027155074904151454,0.0007644778219978632,0.00036154631700557844,0.00012294893045410328,0.00039372592422824037,0.00019744486543633375,0.0007617250702730535,,0.00021097568872101015,0.0002781456525770177,0.0012684594343685641,0.0001238225106645461,0.0004236030926406369,0.00015021000141225742,0.00041921869589072776,0.000463718473419542,0.0003218423276905338,0.0005375309557121573,0.00039721837294277835,7.767516520772535e-05,,,0.0002226037847114489,0.0005058229313169846,,0.00047205408807599324,0.0002254810454557863
2003-03-24,7.421628180241732e-05,0.00015334321136453767,0.00013575789351932257,0.0002898120685154765,0.00029251627790769256,0.0006927830655927058,9.908577016691067e-05,0.0002153896517464237,0.00016226203854581865,0.0004218998853299415,,0.0006454184031746053,0.0003508849049089368,0.0009512458972220134,0.00010962195803974885,0.00028767076605556096,0.0002683484950330061,0.000298984910183059,0.00023259621315655955,0.00028367839120483154,0.00024998622449241376,0.00022614298512836834,7.916744599445226e-05,,,0.000268447772081877,0.0005875034347047118,,0.0005272970039238498,0.00012437874213275845
2003-03-25,0.00022836439896853903,0.00045051468208049387,0.00020222650976386004,0.0005156451765461772,0.0005997946892828998,0.00020443345293374684,8.553501519095148e-05,0.00048216070746703426,0.00027670783738182957,0.0005579712518833276,,0.0002612072460556254,0.0005679672955887034,0.0009328479840906366,0.00017390261810548046,0.00047077010775524913,0.00024193353376321944,0.00042339568758428223,0.0005585995751557647,0.00019395276256283056,0.0004195264993681587,0.00028015614865631083,0.00011934439280349458,,,0.0001764104635642267,0.0004001273566792779,,0.0001763911776813828,0.0002334363069277834
2003-03-26,0.0001344615193005451,0.0002132559325001257,0.0002843882221078753,0.0003403324604250513,0.000404875674364006,0.0003578544255486564,9.023802034124034e-05,0.00031689035497750736,0.0001686088680260303,0.0004126437578598177,,0.0001675022894907893,0.00017083638711112308,0.0013876006194668612,0.00015704821040811738,0.0002770308061635947,0.00013748788536603005,0.0002923963528534672,0.00042643413395838004,0.000358817126743425,0.0002666583534222429,0.00027019098235088354,9.503371982260451e-05,,,0.000156272152622012,0.0005313193959656285,,0.0002802299507504747,0.00018238213759205982
2003-03-27,0.00015672814146803734,0.00020606227910053012,0.00016284542265894872,0.00024309539698054057,0.00031357132267656457,0.00026272769684716497,0.00021983781096505625,0.00021174194932750123,0.00017367634854255029,0.00035234549789702493,,0.00020255476632826227,0.00023679094806786116,0.00030759056286992835,0.0001527687374975658,0.0003952043651403224,0.00018505763139240394,0.00034954418413591477,0.00039578455039345877,0.00020888100373879322,0.0002535429723302257,0.000327185736678582,8.260192082463553e-05,,,0.00020173465381960663,0.0004320873962295995,,0.0003134893020514435,0.0001870356102459879
2003-03-28,9.095254098250247e-05,0.00010998670820688311,0.0001311809246282738,0.0001923818054480608,0.0002544690987535846,0.00021665551720201454,6.48668775650348e-05,0.00022340548079804274,0.00021957056995388358,0.0003632226559422323,,0.0001627916336309003,0.00034643992704458626,0.0003325677950588149,0.00012892844667020296,0.0002436903988819588,0.00029280180719716477,0.0002599580256327353,0.0004515453252474825,0.0003098703495303779,0.00023439870581128943,0.0002006601525666887,0.00011457427660143902,,,0.00012345884931745633,0.00018991592772980818,,0.00019952400206806902,0.00015203612354410876
2003-03-31,0.00013756301826245944,0.00013796961904933831,0.00014992244452450125,0.000190489865602589,0.0005598895353710045,0.0003306203216995566,0.00013145979281254562,0.00023370226713495586,0.00019380687712537844,0.0002762154142744076,,0.0005997030221377185,0.0003691270801202539,0.0005569775394525698,0.00016262189457780677,0.000340769789700616,0.00020985253585428473,0.0002650264355002935,0.00046398568784970264,0.0002891854939424169,0.00038411942717913873,0.00020460567071998957,9.309136405685254e-05,,,0.0001729198796721453,0.00037840430752419544,,0.0004024583865248044,0.00019474980864818636
2003-04-01,0.000210859688380097,0.00032051900522342164,0.00013767648970091872,0.00030361753326832425,0.0005596211582667486,0.00038070977955677906,0.00013323757267017248,0.0003282231681036171,0.00021454420799073021,0.0004999169299153108,,0.00018790511130743358,0.0004051894697424256,0.0005584127231096091,0.00019282478993544125,0.00036951170157469986,0.0001904358807846709,0.00042865768334212083,0.0003835589758593482,0.000255680731210511,0.0002620845492378178,0.0002460959940451824,8.867827897833066e-05,,,0.0003069036929528248,0.0003597746224694186,,0.0003466711102089768,0.0002350844229751151
2003-04-02,9.12713197056758e-05,0.00022682337150858786,7.907027780295645e-05,0.0002910103393986053,0.000516220431319699,0.00014485167792090297,0.00010600566967369169,0.0002560940560421502,0.0001470283392694909,0.0003060040532958535,,0.0001374356942639324,0.0002407982299963723,0.0002803504409085823,0.00012527355031937315,0.0003013293526602872,0.00015915245716240298,0.00021290022429339584,0.0002782377261325668,0.00018695973094645868,0.0003182943804509192,0.0002793316445092199,5.007804925313727e-05,,,0.0001902612121707532,0.00027064974428077333,,0.00034520465540644233,6.0830186519128774e-05
2003-04-03,0.00011261194837171694,0.0002183683717239725,0.00018152668533790608,0.000525991817112115,0.0004330451373605555,0.00020234778035227015,8.557249696750221e-05,0.0005050965386959541,0.0001281187679872353,0.000454674356620895,,0.00019931837220616414,0.0002372744765686314,0.0004737527773245269,0.0002028216124702809,0.00042360667224238994,0.00014330206531315722,0.0003395561559640438,0.0003676157559616198,0.00015723146252133297,0.0002346344336227298,0.000148876014389921,9.743284260195735e-05,,,0.0002376133418162827,0.0001922965270602507,,0.00027128884602656874,0.000163311741236388
2003-04-04,0.0001332222937348503,0.00017374898048915614,0.0001543321500195333,0.00022619167390284,0.00035656776858756004,0.00017473193563013038,0.00011573691574610936,0.0003887411052615402,0.00044991921367548124,0.00039905837310858915,,0.00016007252395655017,9.658148066631364e-05,0.0006666158818050794,0.00022867291228321397,0.000612921360374675,0.00014630672311576694,0.00030100955678028727,0.00028211339628196185,0.0003126792164423608,0.00042058706550112686,0.00023777868077637037,0.00010190066075249106,,,0.00043412512477876457,0.00020227186933600912,,0.0005094257237064362,0.00025769555952953984
2003-04-07,0.00017604520320627255,0.0003088449947383964,0.00021606870675967263,0.00031218814182297494,0.00037982132984013786,0.0002600814237935646,9.551829502998183e-05,0.00048356053883883554,0.00016540083460862273,0.0005498854102131865,,0.00016402490528510879,0.00036897967410042383,0.0002950985598263326,0.0002078639690123121,0.00043413847545241977,0.00033923437377331097,0.0002592144702685327,0.001392665668492105,0.00019320338167347673,0.00040952048831584357,0.00021911547243193605,0.00010690642811258937,,,0.00016533745717236273,0.0002458048278294001,,0.00024889170293772387,0.000218859815877349
2003-04-08,0.0001199451969376966,0.00023490103445322684,0.00017283264654217157,0.0002858476593710363,0.00029179619125659957,0.00027574194176181217,7.541701086474727e-05,0.0003625563786222684,0.00015256556625721328,0.001993870661351977,,0.00019270083326467953,0.00030183663859525316,0.0007252833205619755,0.00019836898892445682,0.0005047158982426541,0.00020771087312732318,0.00034226187110490713,0.000757140774080815,0.00016241636811785786,0.00033831189518158,0.00037754668514939797,0.00011192433331315597,,,0.00012260062784082837,0.00017328838750156131,,0.00022016168119672476,0.00014287967289588194
2003-04-09,0.0002023178551525143,0.00038714971790526533,0.00018642064201483284,0.000384545929600652,0.00041033736071916904,0.000331466187185349,0.00013186765344997856,0.0004682172708707162,0.0003312077462645007,0.0002183588784288742,,0.0002399897256677344,0.00041787697435873743,0.0004940716282867449,0.00020946816202171514,0.0004006850254927945,0.0004219268064189376,0.0004969724324238299,0.0005509623485448491,0.00037066551698296843,0.0004135162896865104,0.0004423967443770908,0.00022086367955338347,,,0.00010642681589026094,0.0006275029160739803,,0.0004314114903365081,0.00020603439769782084
2003-04-10,0.00010312599959371019,0.00026454699838468525,0.00017121031619314167,0.00016263057286621023,0.00032791962147637126,0.00014472330373814068,7.563617201869202e-05,0.00027790434015118504,0.00024288125863478196,0.0002922168217653426,,0.00017782559953255958,0.00024322059048511178,0.00024537966413649064,0.0001659808319844011,0.0003487343770967523,0.0001949968907344567,0.0003246912822176121,0.00025711417131147755,0.00022705075989680698,0.0002646432690627878,0.00016689178344079906,9.201871003514979e-05,,,8.871579998663158e-05,0.00027116854647525666,,0.0002508683377329451,0.00012068272853757657
2003-04-11,0.00020277641323855608,0.00023821362163302715,0.00016114099203380522,0.0022581032812131825,0.0006890757936581611,0.00026963538468486963,7.945447936427712e-05,0.0005082177768680565,0.00019808883189365373,0.00045923127412648035,,0.0001620758788982798,0.000363681670962037,0.0003575480325970847,0.00018276352976842147,0.000556747755290883,0.00015473303303203137,0.0004287489269209185,0.0004852001303667435,0.00017223192819647802,0.0005762575296063983,0.0002352646544164295,9.067765178862401e-05,,,9.144327666604511e-05,0.0005005254445954977,,0.00023128652883810355,0.00021153003827362307
2003-04-14,0.00018843624689452866,0.00019800318542766577,0.00011354888482239731,0.0002529459827888673,0.00021798191281141149,0.0001253900568706621,7.648215793800046e-05,0.00020336890573102563,0.0002477863847452607,0.0003322446664520337,,0.00010776172196872947,0.0002610254036125898,0.00016922676922553987,0.00016294088984080844,0.00031427840747173374,0.000214984507720709,0.00016170511434306946,0.000321463150270799,8.411948944351286e-05,0.0002630525353176949,0.00027542104213001115,6.877604220658379e-05,,,0.00035516205061737863,0.00019795552344235295,,0.00018118385725003874,0.00017690079575373343
2003-04-15,8.659271488866189e-05,0.0002891688625156948,9.900381255264951e-05,0.0003876997596048786,0.0003610397092891059,0.00013303687811650806,5.5885732072939884e-05,0.00017082903843350513,0.00011149598991386963,0.00021314269720787717,,0.00020346109002180568,0.0002848085253188956,0.0002480828090210396,0.00023529361966187354,0.0003482528942522373,0.00027440463646899313,0.0003096090589615846,0.00019525254814479917,9.955163879101872e-05,0.00020926461790390536,0.00023907287588557553,2.9850102991544875e-05,,,0.00012042653317020032,0.00029214380516298064,,0.00019790150217856395,0.00016224506566116852
2003-04-16,0.00014391265872624927,0.0002568632221870792,0.0002374181342921526,0.0010402260667262391,0.000279451396610698,0.0004597161951162131,8.841903002350191e-05,0.000514684430668318,0.0002909090971308261,0.0003343804658525028,,0.00022742127844635647,0.00031488139424649324,0.0004554817440686797,0.00020303308796556198,0.00038288569989541096,0.00022627968783141365,0.00031305034677928323,0.00038924730109774316,0.00018154340284004308,0.000365904894990587,0.0003652680833869628,6.46776985612762e-05,,,0.0009152399716573609,0.00023635046965800408,,0.00028574062491881866,0.00015537601109637077
2003-04-17,0.0001365465212541522,0.0001154963710967624,0.0001012874992207884,0.00047300590120136476,0.0003333985633085132,0.0003023252130863575,4.6177515358371363e-05,0.0003005357368910791,0.00019347476551216837,0.00022119364598033032,,0.00010339426662347514,0.0003245346262296568,0.0013409903662709721,0.00013982588581678543,0.0003346619882233183,9.259163416898749e-05,0.00032532570327847957,0.00036609342572655195,0.00011541897442347809,0.00020589278359473549,0.00017917217311380694,9.334918075721828e-05,,,0.00015772402492859373,0.0003665376527002233,,0.00043834494243996295,9.647495502299437e-05
2003-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04-21,0.0001120153270439624,0.0003118566864096871,0.00013795149237096793,0.00028909807073219896,0.0003133814974266466,0.00022626597567347513,9.611867825756256e-05,0.0002859358031567941,0.00028531719988796164,0.00037639786534369004,,0.00014898397933693657,0.00025613034791401,0.00029742624500420133,0.0001791975167386578,0.0005470037928690998,0.00019412043646957242,0.0003629136157879559,0.0002597934752633125,0.00037431919597246907,0.00021783194913950184,0.00034436758638704243,7.963951926167825e-05,,,0.00020801559199430466,0.00023993577103536667,,0.00031936704873031946,0.00021886444450416485
